,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
304,EXP,GLAS,TR,T,BG,2009,69.0
305,EXP,GLAS,TR,T,EU27_2020,2009,70.0
306,EXP,GLAS,TR,T,SE,2009,0.0
982,EXP,MIN,TR,T,BG,2009,397.0
983,EXP,MIN,TR,T,DE,2009,55.0
984,EXP,MIN,TR,T,EL,2009,116024.0
985,EXP,MIN,TR,T,ES,2009,233.0
986,EXP,MIN,TR,T,EU27_2020,2009,116985.0
987,EXP,MIN,TR,T,IT,2009,2.0
988,EXP,MIN,TR,T,NL,2009,43.0
989,EXP,MIN,TR,T,PT,2009,99.0
990,EXP,MIN,TR,T,RO,2009,133.0
2628,EXP,MT,TR,T,AT,2009,706.0
2629,EXP,MT,TR,T,BE,2009,1297261.0
2630,EXP,MT,TR,T,BG,2009,222275.0
2631,EXP,MT,TR,T,DE,2009,436368.0
2632,EXP,MT,TR,T,DK,2009,343874.0
2633,EXP,MT,TR,T,EE,2009,253340.0
2634,EXP,MT,TR,T,EL,2009,507.0
2635,EXP,MT,TR,T,ES,2009,433.0
2636,EXP,MT,TR,T,EU27_2020,2009,6625656.0
2637,EXP,MT,TR,T,FI,2009,41373.0
2638,EXP,MT,TR,T,FR,2009,113787.0
2639,EXP,MT,TR,T,HR,2009,84988.0
2640,EXP,MT,TR,T,HU,2009,20627.0
2641,EXP,MT,TR,T,IT,2009,2241.0
2642,EXP,MT,TR,T,LT,2009,140802.0
2643,EXP,MT,TR,T,LV,2009,45565.0
2644,EXP,MT,TR,T,MT,2009,23599.0
2645,EXP,MT,TR,T,NL,2009,1397212.0
2646,EXP,MT,TR,T,PL,2009,51354.0
2647,EXP,MT,TR,T,RO,2009,1994752.0
2648,EXP,MT,TR,T,SE,2009,93051.0
2649,EXP,MT,TR,T,SI,2009,61543.0
4072,EXP,MT_FER,TR,T,AT,2009,706.0
4073,EXP,MT_FER,TR,T,BE,2009,1296902.0
4074,EXP,MT_FER,TR,T,BG,2009,220980.0
4075,EXP,MT_FER,TR,T,DE,2009,435353.0
4076,EXP,MT_FER,TR,T,DK,2009,343865.0
4077,EXP,MT_FER,TR,T,EE,2009,253340.0
4078,EXP,MT_FER,TR,T,ES,2009,71.0
4079,EXP,MT_FER,TR,T,EU27_2020,2009,6619012.0
4080,EXP,MT_FER,TR,T,FI,2009,41373.0
4081,EXP,MT_FER,TR,T,FR,2009,113780.0
4082,EXP,MT_FER,TR,T,HR,2009,84988.0
4083,EXP,MT_FER,TR,T,HU,2009,20627.0
4084,EXP,MT_FER,TR,T,IT,2009,1828.0
4085,EXP,MT_FER,TR,T,LT,2009,140802.0
4086,EXP,MT_FER,TR,T,LV,2009,45565.0
4087,EXP,MT_FER,TR,T,MT,2009,23599.0
4088,EXP,MT_FER,TR,T,NL,2009,1396225.0
4089,EXP,MT_FER,TR,T,PL,2009,51354.0
4090,EXP,MT_FER,TR,T,RO,2009,1993172.0
4091,EXP,MT_FER,TR,T,SE,2009,92999.0
4092,EXP,MT_FER,TR,T,SI,2009,61485.0
5476,EXP,MT_NFER,TR,T,BE,2009,358.0
5477,EXP,MT_NFER,TR,T,BG,2009,1295.0
5478,EXP,MT_NFER,TR,T,DE,2009,1015.0
5479,EXP,MT_NFER,TR,T,DK,2009,9.0
5480,EXP,MT_NFER,TR,T,EL,2009,507.0
5481,EXP,MT_NFER,TR,T,ES,2009,362.0
5482,EXP,MT_NFER,TR,T,EU27_2020,2009,6645.0
5483,EXP,MT_NFER,TR,T,FR,2009,7.0
5484,EXP,MT_NFER,TR,T,IT,2009,413.0
5485,EXP,MT_NFER,TR,T,NL,2009,987.0
5486,EXP,MT_NFER,TR,T,RO,2009,1581.0
5487,EXP,MT_NFER,TR,T,SE,2009,52.0
5488,EXP,MT_NFER,TR,T,SI,2009,59.0
6552,EXP,MT_NFER_CAN,TR,T,BE,2009,21.0
6553,EXP,MT_NFER_CAN,TR,T,BG,2009,398.0
6554,EXP,MT_NFER_CAN,TR,T,DE,2009,675.0
6555,EXP,MT_NFER_CAN,TR,T,ES,2009,362.0
6556,EXP,MT_NFER_CAN,TR,T,EU27_2020,2009,3596.0
6557,EXP,MT_NFER_CAN,TR,T,FR,2009,3.0
6558,EXP,MT_NFER_CAN,TR,T,IT,2009,413.0
6559,EXP,MT_NFER_CAN,TR,T,NL,2009,791.0
6560,EXP,MT_NFER_CAN,TR,T,RO,2009,847.0
6561,EXP,MT_NFER_CAN,TR,T,SE,2009,27.0
6562,EXP,MT_NFER_CAN,TR,T,SI,2009,59.0
7586,EXP,MT_NFER_OTH,TR,T,BE,2009,338.0
7587,EXP,MT_NFER_OTH,TR,T,BG,2009,897.0
7588,EXP,MT_NFER_OTH,TR,T,DE,2009,331.0
7589,EXP,MT_NFER_OTH,TR,T,DK,2009,9.0
7590,EXP,MT_NFER_OTH,TR,T,EL,2009,507.0
7591,EXP,MT_NFER_OTH,TR,T,EU27_2020,2009,3041.0
7592,EXP,MT_NFER_OTH,TR,T,FR,2009,4.0
7593,EXP,MT_NFER_OTH,TR,T,NL,2009,196.0
7594,EXP,MT_NFER_OTH,TR,T,RO,2009,734.0
7595,EXP,MT_NFER_OTH,TR,T,SE,2009,25.0
8038,EXP,MT_NFER_PRE,TR,T,DE,2009,8.0
8039,EXP,MT_NFER_PRE,TR,T,EU27_2020,2009,8.0
8040,EXP,MT_NFER_PRE,TR,T,FR,2009,0.0
8882,EXP,NSP,TR,T,AT,2009,0.0
8883,EXP,NSP,TR,T,BE,2009,5.0
8884,EXP,NSP,TR,T,ES,2009,0.0
8885,EXP,NSP,TR,T,EU27_2020,2009,211.0
8886,EXP,NSP,TR,T,FR,2009,150.0
8887,EXP,NSP,TR,T,IT,2009,55.0
8888,EXP,NSP,TR,T,NL,2009,0.0
9626,EXP,ORG,TR,T,BE,2009,372.0
9627,EXP,ORG,TR,T,BG,2009,458.0
9628,EXP,ORG,TR,T,DE,2009,418.0
9629,EXP,ORG,TR,T,EL,2009,1051.0
9630,EXP,ORG,TR,T,ES,2009,1.0
9631,EXP,ORG,TR,T,EU27_2020,2009,5474.0
9632,EXP,ORG,TR,T,HU,2009,130.0
9633,EXP,ORG,TR,T,IT,2009,359.0
9634,EXP,ORG,TR,T,PL,2009,659.0
9635,EXP,ORG,TR,T,RO,2009,2026.0
10158,EXP,ORG_ANI,TR,T,DE,2009,150.0
10159,EXP,ORG_ANI,TR,T,ES,2009,1.0
10160,EXP,ORG_ANI,TR,T,EU27_2020,2009,909.0
10161,EXP,ORG_ANI,TR,T,RO,2009,758.0
10750,EXP,ORG_VEG,TR,T,BE,2009,372.0
10751,EXP,ORG_VEG,TR,T,BG,2009,458.0
10752,EXP,ORG_VEG,TR,T,DE,2009,267.0
10753,EXP,ORG_VEG,TR,T,EL,2009,1051.0
10754,EXP,ORG_VEG,TR,T,ES,2009,1.0
10755,EXP,ORG_VEG,TR,T,EU27_2020,2009,4564.0
10756,EXP,ORG_VEG,TR,T,HU,2009,130.0
10757,EXP,ORG_VEG,TR,T,IT,2009,359.0
10758,EXP,ORG_VEG,TR,T,PL,2009,659.0
10759,EXP,ORG_VEG,TR,T,RO,2009,1268.0
11942,EXP,PAPER,TR,T,AT,2009,0.0
11943,EXP,PAPER,TR,T,BE,2009,11239.0
11944,EXP,PAPER,TR,T,BG,2009,22450.0
11945,EXP,PAPER,TR,T,DE,2009,927.0
11946,EXP,PAPER,TR,T,EL,2009,23047.0
11947,EXP,PAPER,TR,T,EU27_2020,2009,77288.0
11948,EXP,PAPER,TR,T,FI,2009,346.0
11949,EXP,PAPER,TR,T,FR,2009,2226.0
11950,EXP,PAPER,TR,T,HR,2009,0.0
11951,EXP,PAPER,TR,T,IE,2009,47.0
11952,EXP,PAPER,TR,T,IT,2009,7570.0
11953,EXP,PAPER,TR,T,NL,2009,2899.0
11954,EXP,PAPER,TR,T,RO,2009,6156.0
11955,EXP,PAPER,TR,T,SE,2009,380.0
13192,EXP,PLAST,TR,T,AT,2009,21.0
13193,EXP,PLAST,TR,T,BE,2009,339.0
13194,EXP,PLAST,TR,T,BG,2009,1414.0
13195,EXP,PLAST,TR,T,DE,2009,599.0
13196,EXP,PLAST,TR,T,EL,2009,91.0
13197,EXP,PLAST,TR,T,ES,2009,82.0
13198,EXP,PLAST,TR,T,EU27_2020,2009,3967.0
13199,EXP,PLAST,TR,T,FR,2009,390.0
13200,EXP,PLAST,TR,T,IT,2009,17.0
13201,EXP,PLAST,TR,T,NL,2009,851.0
13202,EXP,PLAST,TR,T,PL,2009,142.0
13203,EXP,PLAST,TR,T,RO,2009,20.0
13204,EXP,PLAST,TR,T,SE,2009,0.0
15484,EXP,PLAST_RUB,TR,T,AT,2009,21.0
15485,EXP,PLAST_RUB,TR,T,BE,2009,340.0
15486,EXP,PLAST_RUB,TR,T,BG,2009,1415.0
15487,EXP,PLAST_RUB,TR,T,DE,2009,1193.0
15488,EXP,PLAST_RUB,TR,T,EL,2009,164.0
15489,EXP,PLAST_RUB,TR,T,ES,2009,87.0
15490,EXP,PLAST_RUB,TR,T,EU27_2020,2009,5478.0
15491,EXP,PLAST_RUB,TR,T,FI,2009,242.0
15492,EXP,PLAST_RUB,TR,T,FR,2009,390.0
15493,EXP,PLAST_RUB,TR,T,IT,2009,296.0
15494,EXP,PLAST_RUB,TR,T,NL,2009,878.0
15495,EXP,PLAST_RUB,TR,T,PL,2009,142.0
15496,EXP,PLAST_RUB,TR,T,RO,2009,250.0
15497,EXP,PLAST_RUB,TR,T,SE,2009,20.0
15498,EXP,PLAST_RUB,TR,T,SI,2009,40.0
17488,EXP,RUB,TR,T,AT,2009,0.0
17489,EXP,RUB,TR,T,BE,2009,0.0
17490,EXP,RUB,TR,T,BG,2009,1.0
17491,EXP,RUB,TR,T,DE,2009,594.0
17492,EXP,RUB,TR,T,EL,2009,73.0
17493,EXP,RUB,TR,T,ES,2009,5.0
17494,EXP,RUB,TR,T,EU27_2020,2009,1511.0
17495,EXP,RUB,TR,T,FI,2009,242.0
17496,EXP,RUB,TR,T,IT,2009,279.0
17497,EXP,RUB,TR,T,NL,2009,27.0
17498,EXP,RUB,TR,T,RO,2009,230.0
17499,EXP,RUB,TR,T,SE,2009,20.0
17500,EXP,RUB,TR,T,SI,2009,40.0
21004,EXP,TEXT,TR,T,AT,2009,1298.0
21005,EXP,TEXT,TR,T,BE,2009,1973.0
21006,EXP,TEXT,TR,T,BG,2009,522.0
21007,EXP,TEXT,TR,T,CZ,2009,183.0
21008,EXP,TEXT,TR,T,DE,2009,10359.0
21009,EXP,TEXT,TR,T,EE,2009,0.0
21010,EXP,TEXT,TR,T,EL,2009,12.0
21011,EXP,TEXT,TR,T,ES,2009,99.0
21012,EXP,TEXT,TR,T,EU27_2020,2009,22765.0
21013,EXP,TEXT,TR,T,FI,2009,369.0
21014,EXP,TEXT,TR,T,FR,2009,199.0
21015,EXP,TEXT,TR,T,HU,2009,29.0
21016,EXP,TEXT,TR,T,IE,2009,51.0
21017,EXP,TEXT,TR,T,IT,2009,363.0
21018,EXP,TEXT,TR,T,LT,2009,17.0
21019,EXP,TEXT,TR,T,NL,2009,4635.0
21020,EXP,TEXT,TR,T,PL,2009,1245.0
21021,EXP,TEXT,TR,T,PT,2009,1.0
21022,EXP,TEXT,TR,T,RO,2009,767.0
21023,EXP,TEXT,TR,T,SE,2009,636.0
21024,EXP,TEXT,TR,T,SI,2009,1.0
21025,EXP,TEXT,TR,T,SK,2009,6.0
22694,EXP,TEXT_NTL,TR,T,AT,2009,6.0
22695,EXP,TEXT_NTL,TR,T,BE,2009,17.0
22696,EXP,TEXT_NTL,TR,T,BG,2009,10.0
22697,EXP,TEXT_NTL,TR,T,CZ,2009,41.0
22698,EXP,TEXT_NTL,TR,T,DE,2009,260.0
22699,EXP,TEXT_NTL,TR,T,EE,2009,0.0
22700,EXP,TEXT_NTL,TR,T,EL,2009,12.0
22701,EXP,TEXT_NTL,TR,T,ES,2009,35.0
22702,EXP,TEXT_NTL,TR,T,EU27_2020,2009,661.0
22703,EXP,TEXT_NTL,TR,T,FR,2009,8.0
22704,EXP,TEXT_NTL,TR,T,HU,2009,0.0
22705,EXP,TEXT_NTL,TR,T,IT,2009,227.0
22706,EXP,TEXT_NTL,TR,T,NL,2009,46.0
22707,EXP,TEXT_NTL,TR,T,SK,2009,0.0
25980,EXP,TEXT_SYN,TR,T,AT,2009,1291.0
25981,EXP,TEXT_SYN,TR,T,BE,2009,1956.0
25982,EXP,TEXT_SYN,TR,T,BG,2009,513.0
25983,EXP,TEXT_SYN,TR,T,CZ,2009,143.0
25984,EXP,TEXT_SYN,TR,T,DE,2009,10100.0
25985,EXP,TEXT_SYN,TR,T,ES,2009,64.0
25986,EXP,TEXT_SYN,TR,T,EU27_2020,2009,22104.0
25987,EXP,TEXT_SYN,TR,T,FI,2009,369.0
25988,EXP,TEXT_SYN,TR,T,FR,2009,191.0
25989,EXP,TEXT_SYN,TR,T,HU,2009,29.0
25990,EXP,TEXT_SYN,TR,T,IE,2009,51.0
25991,EXP,TEXT_SYN,TR,T,IT,2009,136.0
25992,EXP,TEXT_SYN,TR,T,LT,2009,17.0
25993,EXP,TEXT_SYN,TR,T,NL,2009,4589.0
25994,EXP,TEXT_SYN,TR,T,PL,2009,1245.0
25995,EXP,TEXT_SYN,TR,T,PT,2009,1.0
25996,EXP,TEXT_SYN,TR,T,RO,2009,767.0
25997,EXP,TEXT_SYN,TR,T,SE,2009,636.0
25998,EXP,TEXT_SYN,TR,T,SI,2009,1.0
25999,EXP,TEXT_SYN,TR,T,SK,2009,6.0
30458,EXP,TOTAL,TR,T,AT,2009,2025.0
30459,EXP,TOTAL,TR,T,BE,2009,1311207.0
30460,EXP,TOTAL,TR,T,BG,2009,247645.0
30461,EXP,TOTAL,TR,T,CZ,2009,183.0
30462,EXP,TOTAL,TR,T,DE,2009,449339.0
30463,EXP,TOTAL,TR,T,DK,2009,343875.0
30464,EXP,TOTAL,TR,T,EE,2009,253340.0
30465,EXP,TOTAL,TR,T,EL,2009,140804.0
30466,EXP,TOTAL,TR,T,ES,2009,876.0
30467,EXP,TOTAL,TR,T,EU27_2020,2009,6854086.0
30468,EXP,TOTAL,TR,T,FI,2009,42329.0
30469,EXP,TOTAL,TR,T,FR,2009,116784.0
30470,EXP,TOTAL,TR,T,HR,2009,84988.0
30471,EXP,TOTAL,TR,T,HU,2009,20786.0
30472,EXP,TOTAL,TR,T,IE,2009,98.0
30473,EXP,TOTAL,TR,T,IT,2009,10887.0
30474,EXP,TOTAL,TR,T,LT,2009,140819.0
30475,EXP,TOTAL,TR,T,LV,2009,45565.0
30476,EXP,TOTAL,TR,T,MT,2009,23599.0
30477,EXP,TOTAL,TR,T,NL,2009,1405676.0
30478,EXP,TOTAL,TR,T,PL,2009,53400.0
30479,EXP,TOTAL,TR,T,PT,2009,100.0
30480,EXP,TOTAL,TR,T,RO,2009,2004084.0
30481,EXP,TOTAL,TR,T,SE,2009,94088.0
30482,EXP,TOTAL,TR,T,SI,2009,61585.0
30483,EXP,TOTAL,TR,T,SK,2009,6.0
31884,EXP,WD,TR,T,BE,2009,18.0
31885,EXP,WD,TR,T,BG,2009,59.0
31886,EXP,WD,TR,T,DE,2009,19.0
31887,EXP,WD,TR,T,DK,2009,1.0
31888,EXP,WD,TR,T,ES,2009,24.0
31889,EXP,WD,TR,T,EU27_2020,2009,161.0
31890,EXP,WD,TR,T,FR,2009,32.0
31891,EXP,WD,TR,T,IT,2009,1.0
31892,EXP,WD,TR,T,NL,2009,8.0
56076,EXP,GLAS,TR,T,DE,2013,0.0
56077,EXP,GLAS,TR,T,ES,2013,673.0
56078,EXP,GLAS,TR,T,EU27_2020,2013,673.0
56822,EXP,MIN,TR,T,BE,2013,1.0
56823,EXP,MIN,TR,T,BG,2013,257.0
56824,EXP,MIN,TR,T,DE,2013,2.0
56825,EXP,MIN,TR,T,EL,2013,18.0
56826,EXP,MIN,TR,T,ES,2013,218.0
56827,EXP,MIN,TR,T,EU27_2020,2013,1158.0
56828,EXP,MIN,TR,T,IT,2013,323.0
56829,EXP,MIN,TR,T,NL,2013,54.0
56830,EXP,MIN,TR,T,PT,2013,286.0
56831,EXP,MIN,TR,T,SE,2013,0.0
58460,EXP,MT,TR,T,AT,2013,2853.0
58461,EXP,MT,TR,T,BE,2013,1143350.0
58462,EXP,MT,TR,T,BG,2013,566909.0
58463,EXP,MT,TR,T,DE,2013,547324.0
58464,EXP,MT,TR,T,DK,2013,535870.0
58465,EXP,MT,TR,T,EE,2013,416966.0
58466,EXP,MT,TR,T,EL,2013,41841.0
58467,EXP,MT,TR,T,ES,2013,85753.0
58468,EXP,MT,TR,T,EU27_2020,2013,8017166.0
58469,EXP,MT,TR,T,FI,2013,21.0
58470,EXP,MT,TR,T,FR,2013,375009.0
58471,EXP,MT,TR,T,HR,2013,106640.0
58472,EXP,MT,TR,T,HU,2013,83138.0
58473,EXP,MT,TR,T,IT,2013,102588.0
58474,EXP,MT,TR,T,LT,2013,210267.0
58475,EXP,MT,TR,T,LV,2013,332686.0
58476,EXP,MT,TR,T,MT,2013,23070.0
58477,EXP,MT,TR,T,NL,2013,1371684.0
58478,EXP,MT,TR,T,PL,2013,66123.0
58479,EXP,MT,TR,T,PT,2013,8.0
58480,EXP,MT,TR,T,RO,2013,1671233.0
58481,EXP,MT,TR,T,SE,2013,312120.0
58482,EXP,MT,TR,T,SI,2013,14329.0
58483,EXP,MT,TR,T,SK,2013,7386.0
59668,EXP,MT_FER,TR,T,AT,2013,2853.0
59669,EXP,MT_FER,TR,T,BE,2013,1143350.0
59670,EXP,MT_FER,TR,T,BG,2013,565202.0
59671,EXP,MT_FER,TR,T,DE,2013,547165.0
59672,EXP,MT_FER,TR,T,DK,2013,535870.0
59673,EXP,MT_FER,TR,T,EE,2013,416966.0
59674,EXP,MT_FER,TR,T,EL,2013,41795.0
59675,EXP,MT_FER,TR,T,ES,2013,85630.0
59676,EXP,MT_FER,TR,T,EU27_2020,2013,8012810.0
59677,EXP,MT_FER,TR,T,FI,2013,21.0
59678,EXP,MT_FER,TR,T,FR,2013,374834.0
59679,EXP,MT_FER,TR,T,HR,2013,106617.0
59680,EXP,MT_FER,TR,T,HU,2013,83138.0
59681,EXP,MT_FER,TR,T,IT,2013,101664.0
59682,EXP,MT_FER,TR,T,LT,2013,210267.0
59683,EXP,MT_FER,TR,T,LV,2013,332686.0
59684,EXP,MT_FER,TR,T,MT,2013,23070.0
59685,EXP,MT_FER,TR,T,NL,2013,1371399.0
59686,EXP,MT_FER,TR,T,PL,2013,66123.0
59687,EXP,MT_FER,TR,T,RO,2013,1670327.0
59688,EXP,MT_FER,TR,T,SE,2013,312120.0
59689,EXP,MT_FER,TR,T,SI,2013,14329.0
59690,EXP,MT_FER,TR,T,SK,2013,7386.0
61204,EXP,MT_NFER,TR,T,BE,2013,0.0
61205,EXP,MT_NFER,TR,T,BG,2013,1707.0
61206,EXP,MT_NFER,TR,T,DE,2013,158.0
61207,EXP,MT_NFER,TR,T,EE,2013,1.0
61208,EXP,MT_NFER,TR,T,EL,2013,46.0
61209,EXP,MT_NFER,TR,T,ES,2013,123.0
61210,EXP,MT_NFER,TR,T,EU27_2020,2013,4355.0
61211,EXP,MT_NFER,TR,T,FR,2013,175.0
61212,EXP,MT_NFER,TR,T,HR,2013,23.0
61213,EXP,MT_NFER,TR,T,IT,2013,924.0
61214,EXP,MT_NFER,TR,T,NL,2013,285.0
61215,EXP,MT_NFER,TR,T,PT,2013,8.0
61216,EXP,MT_NFER,TR,T,RO,2013,906.0
61217,EXP,MT_NFER,TR,T,SE,2013,0.0
62298,EXP,MT_NFER_CAN,TR,T,BG,2013,1071.0
62299,EXP,MT_NFER_CAN,TR,T,DE,2013,143.0
62300,EXP,MT_NFER_CAN,TR,T,ES,2013,44.0
62301,EXP,MT_NFER_CAN,TR,T,EU27_2020,2013,2600.0
62302,EXP,MT_NFER_CAN,TR,T,FR,2013,174.0
62303,EXP,MT_NFER_CAN,TR,T,IT,2013,924.0
62304,EXP,MT_NFER_CAN,TR,T,NL,2013,201.0
62305,EXP,MT_NFER_CAN,TR,T,RO,2013,43.0
63438,EXP,MT_NFER_OTH,TR,T,BE,2013,0.0
63439,EXP,MT_NFER_OTH,TR,T,BG,2013,636.0
63440,EXP,MT_NFER_OTH,TR,T,DE,2013,15.0
63441,EXP,MT_NFER_OTH,TR,T,EL,2013,46.0
63442,EXP,MT_NFER_OTH,TR,T,ES,2013,79.0
63443,EXP,MT_NFER_OTH,TR,T,EU27_2020,2013,1754.0
63444,EXP,MT_NFER_OTH,TR,T,FR,2013,1.0
63445,EXP,MT_NFER_OTH,TR,T,HR,2013,23.0
63446,EXP,MT_NFER_OTH,TR,T,NL,2013,84.0
63447,EXP,MT_NFER_OTH,TR,T,PT,2013,8.0
63448,EXP,MT_NFER_OTH,TR,T,RO,2013,863.0
63974,EXP,MT_NFER_PRE,TR,T,BG,2013,0.0
63975,EXP,MT_NFER_PRE,TR,T,DE,2013,0.0
63976,EXP,MT_NFER_PRE,TR,T,EE,2013,1.0
63977,EXP,MT_NFER_PRE,TR,T,ES,2013,0.0
63978,EXP,MT_NFER_PRE,TR,T,EU27_2020,2013,1.0
63979,EXP,MT_NFER_PRE,TR,T,NL,2013,0.0
63980,EXP,MT_NFER_PRE,TR,T,SE,2013,0.0
65018,EXP,NSP,TR,T,BE,2013,1.0
65019,EXP,NSP,TR,T,DE,2013,264.0
65020,EXP,NSP,TR,T,EL,2013,0.0
65021,EXP,NSP,TR,T,ES,2013,6.0
65022,EXP,NSP,TR,T,EU27_2020,2013,335.0
65023,EXP,NSP,TR,T,FR,2013,42.0
65024,EXP,NSP,TR,T,IE,2013,0.0
65025,EXP,NSP,TR,T,IT,2013,1.0
65026,EXP,NSP,TR,T,NL,2013,20.0
65916,EXP,ORG,TR,T,AT,2013,731.0
65917,EXP,ORG,TR,T,BE,2013,1096.0
65918,EXP,ORG,TR,T,BG,2013,36722.0
65919,EXP,ORG,TR,T,DE,2013,275.0
65920,EXP,ORG,TR,T,DK,2013,0.0
65921,EXP,ORG,TR,T,EU27_2020,2013,68098.0
65922,EXP,ORG,TR,T,IT,2013,249.0
65923,EXP,ORG,TR,T,NL,2013,15.0
65924,EXP,ORG,TR,T,RO,2013,29009.0
65925,EXP,ORG,TR,T,SE,2013,0.0
66486,EXP,ORG_ANI,TR,T,EU27_2020,2013,15.0
66487,EXP,ORG_ANI,TR,T,NL,2013,15.0
67146,EXP,ORG_VEG,TR,T,AT,2013,731.0
67147,EXP,ORG_VEG,TR,T,BE,2013,1096.0
67148,EXP,ORG_VEG,TR,T,BG,2013,36722.0
67149,EXP,ORG_VEG,TR,T,DE,2013,275.0
67150,EXP,ORG_VEG,TR,T,DK,2013,0.0
67151,EXP,ORG_VEG,TR,T,EU27_2020,2013,68083.0
67152,EXP,ORG_VEG,TR,T,IT,2013,249.0
67153,EXP,ORG_VEG,TR,T,RO,2013,29009.0
67154,EXP,ORG_VEG,TR,T,SE,2013,0.0
68506,EXP,PAPER,TR,T,AT,2013,0.0
68507,EXP,PAPER,TR,T,BE,2013,0.0
68508,EXP,PAPER,TR,T,BG,2013,15554.0
68509,EXP,PAPER,TR,T,DE,2013,943.0
68510,EXP,PAPER,TR,T,EL,2013,18049.0
68511,EXP,PAPER,TR,T,ES,2013,0.0
68512,EXP,PAPER,TR,T,EU27_2020,2013,37707.0
68513,EXP,PAPER,TR,T,FI,2013,0.0
68514,EXP,PAPER,TR,T,IE,2013,0.0
68515,EXP,PAPER,TR,T,IT,2013,357.0
68516,EXP,PAPER,TR,T,NL,2013,40.0
68517,EXP,PAPER,TR,T,RO,2013,2724.0
68518,EXP,PAPER,TR,T,SE,2013,0.0
68519,EXP,PAPER,TR,T,SK,2013,41.0
69830,EXP,PLAST,TR,T,AT,2013,112.0
69831,EXP,PLAST,TR,T,BE,2013,2272.0
69832,EXP,PLAST,TR,T,BG,2013,1749.0
69833,EXP,PLAST,TR,T,DE,2013,8326.0
69834,EXP,PLAST,TR,T,DK,2013,23.0
69835,EXP,PLAST,TR,T,EL,2013,421.0
69836,EXP,PLAST,TR,T,ES,2013,3195.0
69837,EXP,PLAST,TR,T,EU27_2020,2013,17794.0
69838,EXP,PLAST,TR,T,FI,2013,67.0
69839,EXP,PLAST,TR,T,FR,2013,25.0
69840,EXP,PLAST,TR,T,IE,2013,347.0
69841,EXP,PLAST,TR,T,IT,2013,440.0
69842,EXP,PLAST,TR,T,NL,2013,650.0
69843,EXP,PLAST,TR,T,RO,2013,48.0
69844,EXP,PLAST,TR,T,SE,2013,21.0
69845,EXP,PLAST,TR,T,SK,2013,99.0
72468,EXP,PLAST_RUB,TR,T,AT,2013,122.0
72469,EXP,PLAST_RUB,TR,T,BE,2013,2272.0
72470,EXP,PLAST_RUB,TR,T,BG,2013,1757.0
72471,EXP,PLAST_RUB,TR,T,CZ,2013,0.0
72472,EXP,PLAST_RUB,TR,T,DE,2013,9245.0
72473,EXP,PLAST_RUB,TR,T,DK,2013,23.0
72474,EXP,PLAST_RUB,TR,T,EL,2013,1461.0
72475,EXP,PLAST_RUB,TR,T,ES,2013,3372.0
72476,EXP,PLAST_RUB,TR,T,EU27_2020,2013,38736.0
72477,EXP,PLAST_RUB,TR,T,FI,2013,424.0
72478,EXP,PLAST_RUB,TR,T,FR,2013,8545.0
72479,EXP,PLAST_RUB,TR,T,IE,2013,347.0
72480,EXP,PLAST_RUB,TR,T,IT,2013,9498.0
72481,EXP,PLAST_RUB,TR,T,NL,2013,933.0
72482,EXP,PLAST_RUB,TR,T,PL,2013,40.0
72483,EXP,PLAST_RUB,TR,T,RO,2013,579.0
72484,EXP,PLAST_RUB,TR,T,SE,2013,21.0
72485,EXP,PLAST_RUB,TR,T,SK,2013,99.0
74782,EXP,RUB,TR,T,AT,2013,10.0
74783,EXP,RUB,TR,T,BG,2013,8.0
74784,EXP,RUB,TR,T,CZ,2013,0.0
74785,EXP,RUB,TR,T,DE,2013,919.0
74786,EXP,RUB,TR,T,EL,2013,1040.0
74787,EXP,RUB,TR,T,ES,2013,176.0
74788,EXP,RUB,TR,T,EU27_2020,2013,20942.0
74789,EXP,RUB,TR,T,FI,2013,356.0
74790,EXP,RUB,TR,T,FR,2013,8520.0
74791,EXP,RUB,TR,T,IT,2013,9058.0
74792,EXP,RUB,TR,T,NL,2013,283.0
74793,EXP,RUB,TR,T,PL,2013,40.0
74794,EXP,RUB,TR,T,RO,2013,531.0
74795,EXP,RUB,TR,T,SE,2013,1.0
78196,EXP,TEXT,TR,T,AT,2013,1016.0
78197,EXP,TEXT,TR,T,BE,2013,11093.0
78198,EXP,TEXT,TR,T,BG,2013,2015.0
78199,EXP,TEXT,TR,T,CZ,2013,88.0
78200,EXP,TEXT,TR,T,DE,2013,9127.0
78201,EXP,TEXT,TR,T,DK,2013,23.0
78202,EXP,TEXT,TR,T,EE,2013,329.0
78203,EXP,TEXT,TR,T,EL,2013,46.0
78204,EXP,TEXT,TR,T,ES,2013,1043.0
78205,EXP,TEXT,TR,T,EU27_2020,2013,32353.0
78206,EXP,TEXT,TR,T,FI,2013,0.0
78207,EXP,TEXT,TR,T,FR,2013,567.0
78208,EXP,TEXT,TR,T,HU,2013,681.0
78209,EXP,TEXT,TR,T,IE,2013,208.0
78210,EXP,TEXT,TR,T,IT,2013,432.0
78211,EXP,TEXT,TR,T,LT,2013,1223.0
78212,EXP,TEXT,TR,T,LV,2013,48.0
78213,EXP,TEXT,TR,T,NL,2013,1164.0
78214,EXP,TEXT,TR,T,PL,2013,1151.0
78215,EXP,TEXT,TR,T,PT,2013,323.0
78216,EXP,TEXT,TR,T,RO,2013,584.0
